# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2696599306346739,1.9182229725677962,3.2794499807603126,-0.73017166782844,0.8089797919040216,3.0,0.0456462241851897,180.0,2.1189757066472454,0.0
 0.277443177567866,1.9246098349482534,3.2793704215615547,-0.7136791566581693,0.8323295327035979,3.0,0.04166276793347419,180.0,1.9899002187264603,0.0
 0.2852019512262565,1.9311575030180763,3.2792906238880946,-0.6982399712582888,0.8556058536787694,3.0,0.03811528345238726,180.0,1.871393874762912,0.0
 0.2929361881427099,1.937864211416637,3.279210582425104,-0.6837661676668728,0.8788085644281295,3.0,0.03494527532368527,180.0,1.7622984776675688,0.0
 0.30064582532752127,1.944728194783307,3.2791302918577547,-0.6701794857927105,0.9019374759825636,2.999999999999993,0.03210343500044693,180.0,1.6616098596288706,0.0
 0.3083308001642627,1.9517476877574595,3.279049746871217,-0.6574100558329812,0.9249924004927879,3.000000000000007,0.029547997375367095,180.0,1.5684538836962927,0.0
 0.31599105032045804,1.9589209249784658,3.2789689421506636,-0.6453953067254115,0.9479731509613739,2.999999999999993,0.027243428515664993,180.0,1.4820666860378116,0.0
 0.3236265136705929,1.9662461410856982,3.2788878723812647,-0.6340790408617138,0.9708795410117785,3.0,0.02515936207503464,180.0,1.401778362481219,0.0
 0.3312371282294197,1.973721570718529,3.2788065322481925,-0.6234106460479659,0.9937113846882588,2.999999999999993,0.023269746473544586,180.0,1.3269993725202445,0.0
 0.33882283209390424,1.9813454485163302,3.278724916436618,-0.6133444217796705,1.0164684962817125,3.0000000000000147,0.021552139086652863,180.0,1.2572092131199468,0.0
 0.3463835633924539,1.989116009118474,3.2786430196317133,-0.6038390007332096,1.0391506901773615,2.9999999999999925,0.01998714055329134,180.0,1.1919468921515746,0.0
 0.35391926024030435,1.9970314871643327,3.2785608365186487,-0.5948568502952178,1.0617577807209129,3.0000000000000075,0.01855791849022636,180.0,1.1308029178432253,0.0
 0.36142986070013683,2.0050901172932782,3.278478361782596,-0.5863638413804846,1.0842895821004102,2.999999999999978,0.017249822151127414,180.0,1.0734125031693114,0.0
 0.3689153027471518,2.0132901341446825,3.278395590108727,-0.5783288742954694,1.106745908241455,3.0,0.01605005933984715,180.0,1.0194498069744335,0.0
 0.3763755242379562,2.0216297723579184,3.2783125161822126,-0.5707235529366823,1.1291265727138684,3.0000000000000075,0.014947423856694567,180.0,0.968623014792426,3.822722794146731e-12
 0.3838104628827156,2.030107266572357,3.2782291346882246,-0.5635219002517988,1.1514313886481464,2.9999999999999925,0.013932067739592357,180.00000000000003,0.9206701315546647,-7.671597653521496e-12
 0.3912200562201236,2.0387208514273714,3.278145440311934,-0.5567001089790807,1.1736601686603705,2.9999999999999925,0.012995320023210931,179.99999999999997,0.8753553699846288,3.848997281121339e-12
 0.39860424159479446,2.047468761562333,3.278061427738512,-0.5502363226584007,1.195812724784383,3.0000000000000075,0.012129521420312026,180.0,0.8324660361585429,0.0
 0.40596295613675554,2.0563492316166148,3.277977091653131,-0.5441104427324321,1.2178888684102662,2.9999999999999925,0.011327884245390158,180.0,0.7918098359564264,3.8757683681127565e-12
 0.41329613674275845,2.065360496229588,3.2778924267409604,-0.5383039581997542,1.2398884102282748,2.9999999999999774,0.010584389757271542,180.00000000000003,0.7532125554126669,-3.889344561636779e-12
 0.42060372005917285,2.0745007900406254,3.2778074276871743,-0.5327997946961067,1.261811160177518,2.9999999999999925,0.009893675515316634,180.0,0.7165160108818522,0.0
 0.4278856424662565,2.083768347689099,3.2777220891769416,-0.5275821807014319,1.2836569273987688,2.9999999999999925,0.009250959470460136,180.0,0.6815763090464513,3.916887467440512e-12
 0.43514184006362483,2.0931614038143804,3.2776364058954357,-0.5226365283253059,1.3054255201908738,2.9999999999999925,0.008651970967941425,180.00000000000003,0.6482622737239433,-3.930857995679284e-12
 0.4423722486567728,2.1026781930558425,3.2775503725278265,-0.5179493272107586,1.327116745970318,3.000000000000023,0.008092881927137375,180.0,0.6164541150161597,0.0
 0.4495768037445122,2.1123169500528567,3.277463983759286,-0.5135080495800611,1.348730411233536,3.0000000000000075,0.007570252363614847,180.0,0.5860422227417865,0.0
 0.45675544050721617,2.122075909444796,3.277377234274985,-0.5093010653353901,1.370266321521648,2.9999999999999925,0.007080993686609824,180.0,0.5569261288611854,0.0
